MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name
29,KARNATAKA,567,Davanagere,05513,Honnali ,606755,Vaderahathur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606756,Kooganahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606757,Gadikatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606758,Kathige
29,KARNATAKA,567,Davanagere,05513,Honnali ,606759,Madenahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606760,Boodihalu
29,KARNATAKA,567,Davanagere,05513,Honnali ,606761,Thuglahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606762,Kenchikoppa
29,KARNATAKA,567,Davanagere,05513,Honnali ,606763,Arundi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606764,Kodachagondanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606765,Madanabhavi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606766,Arabagatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606767,Soratur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606768,H.Kadadakatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606769,Hosakatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606770,Hathur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606771,Dodderahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606772,Chikkerahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606773,Somanamallapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606774,Gopagondanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606775,Hanumasagara
29,KARNATAKA,567,Davanagere,05513,Honnali ,606776,Konanathale
29,KARNATAKA,567,Davanagere,05513,Honnali ,606777,Haraganahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606778,Hiregonigere
29,KARNATAKA,567,Davanagere,05513,Honnali ,606779,Chickagonigere
29,KARNATAKA,567,Davanagere,05513,Honnali ,606780,Kotemallur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606781,Vijayapura 
29,KARNATAKA,567,Davanagere,05513,Honnali ,606782,Arakere
29,KARNATAKA,567,Davanagere,05513,Honnali ,606783,Narasagondanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606784,Masadi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606785,Belimallur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606786,Gollarahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606787,Devarahonnali
29,KARNATAKA,567,Davanagere,05513,Honnali ,606788,Thakkanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606789,Kammaragatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606790,Anjaneyapura 
29,KARNATAKA,567,Davanagere,05513,Honnali ,606791,Basavapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606792,Tharaganahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606793,Singatagere
29,KARNATAKA,567,Davanagere,05513,Honnali ,606794,Gantyapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606795,Neralagundi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606796,Bevinahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606797,Sevalalnagara 
29,KARNATAKA,567,Davanagere,05513,Honnali ,606798,Thimalapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606799,Kundur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606800,Yakkanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606801,Chikkahalivana
29,KARNATAKA,567,Davanagere,05513,Honnali ,606802,Yarehalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606803,Yarachikkanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606804,Bannikodu
29,KARNATAKA,567,Davanagere,05513,Honnali ,606805,Mukthenahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606806,Thimmenahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606807,Kengalahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606808,Kulambi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606809,Nelahonne
29,KARNATAKA,567,Davanagere,05513,Honnali ,606810,Kumblur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606811,Hanumapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606812,Marikoppa
29,KARNATAKA,567,Davanagere,05513,Honnali ,606813,Balamuri
29,KARNATAKA,567,Davanagere,05513,Honnali ,606814,Holeharalahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606815,Narasimhapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606816,Balleshwara
29,KARNATAKA,567,Davanagere,05513,Honnali ,606817,Konayakanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606818,Anjanapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606819,Honnali(Rural)
29,KARNATAKA,567,Davanagere,05513,Honnali ,606820,Hiremata
29,KARNATAKA,567,Davanagere,05513,Honnali ,606821,Malladevarakatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606822,Sunkadakatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606823,Maragondanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606824,Devanayakanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606825,Holemadapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606826,Bidaragadde
29,KARNATAKA,567,Davanagere,05513,Honnali ,606827,Didagur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606828,Haralahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606829,Basavanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606830,Govinakovi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606831,Arehalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606832,Kankanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606833,Ganganakote
29,KARNATAKA,567,Davanagere,05513,Honnali ,606834,Bijogatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606835,Sevalal Nagar 
29,KARNATAKA,567,Davanagere,05513,Honnali ,606836,Kuruva
29,KARNATAKA,567,Davanagere,05513,Honnali ,606837,Marigondanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606838,Achuthapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606839,Kotehalu
29,KARNATAKA,567,Davanagere,05513,Honnali ,606840,Goravarakatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606841,Chilurkadadakatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606842,Kengatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606843,Dodderi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606844,Chilur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606845,Akkathangerakatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606846,Tavaragopagondanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606847,Thaggehalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606848,Malali
29,KARNATAKA,567,Davanagere,05513,Honnali ,606849,Hirebasur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606850,Beeragondanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606851,Chikkabasur
29,KARNATAKA,567,Davanagere,05513,Honnali ,606852,Hunesehalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606853,Benakanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606854,Vijayapura 
29,KARNATAKA,567,Davanagere,05513,Honnali ,606855,Ujjanipura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606856,Sadashivapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606857,Hottyapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606858,Rampura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606859,Bullapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606860,Iyanoor
29,KARNATAKA,567,Davanagere,05513,Honnali ,606861,Sasavehalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606862,Mavinakote
29,KARNATAKA,567,Davanagere,05513,Honnali ,606863,Hanumanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606864,Kamalapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606865,Kulagatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606866,Bommenahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606867,Hosahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606868,Huralihalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606869,Bagavadi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606870,Lingapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606871,Hanagavadi
29,KARNATAKA,567,Davanagere,05513,Honnali ,606872,Channambapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606873,Hunsagatta
29,KARNATAKA,567,Davanagere,05513,Honnali ,606874,Jalikatte
29,KARNATAKA,567,Davanagere,05513,Honnali ,606875,Kyasainakere
29,KARNATAKA,567,Davanagere,05513,Honnali ,606876,Channanahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606877,Byranahalli
29,KARNATAKA,567,Davanagere,05513,Honnali ,606878,Chilapura
29,KARNATAKA,567,Davanagere,05513,Honnali ,606879,Hattehalu
29,KARNATAKA,567,Davanagere,05513,Honnali ,606880,Thyagadakatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,000000,Channagiri 
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606881,Daginakatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606882,Yalodahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606883,Hurlihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606884,Harlipura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606885,Reddihalli 
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606886,Belalagere 
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606887,Kulumenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606888,Sangahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606889,Chikkakurubarahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606890,Marabanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606891,Kotehalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606892,Harosagara
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606893,Sagarapet
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606894,Hosakere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606895,Sringarabagu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606896,Bulnaikanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606897,Kanchugaranahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606898,Nilogallu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606899,Benakanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606900,Komaranahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606901,Malligenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606902,Madhuranaikanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606903,Mohidinpura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606904,Vylipura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606905,Pillankatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606906,Kamsagara
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606907,Veerapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606908,Chiradoni
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606909,Basavapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606910,Laxmisagara
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606911,Hirekurubarahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606912,Haronahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606913,Kengapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606914,Kanivebilchi
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606915,Ramasagara
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606916,Hosahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606917,Rudrapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606918,Kavalithanda
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606919,Kathalgere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606920,Kariganur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606921,Kallenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606922,Kadaranahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606923,Arehalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606924,Kasettihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606925,Thyavanige Thanda
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606926,Thyavanige
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606927,Miyapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606928,Nalkudre
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606929,Navilehalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606930,Rampura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606931,Doddaghatta
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606932,Ramagondanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606933,Uduva
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606934,Kabbala
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606935,Byrapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606936,Yakkegondi
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606937,Siddapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606938,Kogaloor
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606939,Giriyapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606940,Kamanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606941,Kempanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606942,Eraganahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606943,Bhimanere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606944,Tanigere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606945,Maradi
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606946,Uppanaikanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606947,Narasipura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606948,Komaranahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606949,Yekkegondi
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606950,Siddanamatha
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606951,Kallenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606952,Thopenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606953,Medikere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606954,Mangenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606955,Belliganodu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606956,Chikkakogalur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606957,Gollarahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606958,Somanahalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606959,Chickkbennur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606960,Santhebennur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606961,Nagenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606962,Chikkabbigere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606963,Hosahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606964,Doddabbigere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606965,Hanumanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606966,Linganagathihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606967,Kulenur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606968,Kakanur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606969,Dodderikatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606970,Arlikatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606971,Sulekere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606972,Kerebilachi
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606973,Kagathur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606974,Somlapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606975,Kashipura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606976,Mallapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606977,Karekatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606978,Alur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606979,Kudligere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606980,Hallimallapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606981,Avalaghatta
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606982,Channapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606983,Chikkuda
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606984,Jakkali
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606985,Hireuda
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606986,Ramagondanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606987,Devarahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606988,Kondadahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606989,Nuggehalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606990,Honnemaradahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606991,Bommenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606992,Neethigere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606993,Chikkadevarahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606994,Ramenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606995,Kenchapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606996,Yeragattihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606997,Neethigere Camp
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606998,Hiregangoor
29,KARNATAKA,567,Davanagere,05514,Channagiri ,606999,Chikgangoor
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607000,Lakshmisagar
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607001,Kortikere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607002,Thimlapura (Jodi)
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607003,N.Ganadakatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607004,Lingadahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607005,Siddapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607006,Somasettihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607007,Arasinaghatta
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607008,Ittige
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607009,Bulsagara
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607010,Hatti
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607011,Rangapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607012,Gullehalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607013,Mangenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607014,Agarabannihatti
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607015,Sripura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607016,Akalikatti
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607017,Anapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607018,Mantraghatta
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607019,Nallur
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607020,Belavanthanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607021,Thilineerkatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607022,Astapanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607023,Garagadakatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607024,N.Basavanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607025,Shivagangehalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607026,Chiradoni
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607027,Melanaikanakatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607028,Byranahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607029,Galihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607030,Billahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607031,Bussenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607032,Donihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607033,Thimlapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607034,Mudigere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607035,Chennenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607036,K.Basavanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607037,Chikkamalali
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607038,Hiremalali
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607039,Chikkamadalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607040,Basavapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607041,Hagedahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607042,Channeshapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607043,Mavinakatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607044,Madenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607045,Sarathi
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607046,Dondraghatta
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607047,Sunnagere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607048,Pandogere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607049,Chikkulikere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607050,Muddenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607051,Gurupura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607052,Machanaikanahalli Kaval
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607053,Machanaikanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607054,Channagiri (Rural)
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607055,Laxmisagara
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607056,Ajjihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607057,Haronahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607058,Yarehalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607059,Gopanhal
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607060,K.Ganadakatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607061,Joladalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607062,Kukwada
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607063,Mandaganahalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607064,Hosahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607065,Nagenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607066,Komaranahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607067,Kablikatte
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607068,Shivpuradal
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607069,Malligere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607070,Diggenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607071,Mavinahole
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607072,Dandigenahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607073,Rajagondanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607074,Thippagondanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607075,Honnebagi
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607076,Garaga
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607077,Honnaikanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607078,Hodigere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607079,Settihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607080,Madapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607081,Hebbalagere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607082,Benkikere
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607083,Durgadabasavapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607084,Ganduganahanklu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607085,Halakanhalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607086,Pandomatti
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607087,Savehadlu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607088,Narashettihalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607089,Benakanahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607090,Bannihatti
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607091,Haralakatta
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607092,Vaddanalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607093,Komaranahalli
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607094,Kanchiganahalu
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607095,Mahadevapura
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607096,Bettakaduru
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607097,Penasamudra
29,KARNATAKA,567,Davanagere,05514,Channagiri ,607098,Goppenahalli
